PV,elemField_eng,elemField_phy,elemHandle,elemIndex,elemLength,elemName,elemPosition,elemType,machine,physicsName,physicsType,pvPolicy
REA_BTS32:Q_D1369:I_CSET,I,GRAD,setpoint,259,0.15,REA_BTS32:Q_D1369,136.993634,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS32,ReA
REA_BTS32:Q_D1369:I_RSET,I,GRAD,readset,259,0.15,REA_BTS32:Q_D1369,136.993634,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS32,ReA
REA_BTS32:Q_D1369:I_RD,I,GRAD,readback,259,0.15,REA_BTS32:Q_D1369,136.993634,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS32,ReA
REA_BTS32:DH_D1376:I_CSET,I,B,setpoint,261,0.5479379,REA_BTS32:DH_D1376,138.1665719,BEND,LIVE,"Dipole magnet, horizontal, RT",BEND_DH,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS32,ReA
REA_BTS32:DH_D1376:I_RSET,I,B,readset,261,0.5479379,REA_BTS32:DH_D1376,138.1665719,BEND,LIVE,"Dipole magnet, horizontal, RT",BEND_DH,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS32,ReA
REA_BTS32:DH_D1376:I_RD,I,B,readback,261,0.5479379,REA_BTS32:DH_D1376,138.1665719,BEND,LIVE,"Dipole magnet, horizontal, RT",BEND_DH,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS32,ReA
REA_BTS33:PSC2_D1385:I_CSET,I,ANG,setpoint,264,0.0,REA_BTS33:DCH_D1385,138.453639,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:PSC2_D1385:I_RSET,I,ANG,readset,264,0.0,REA_BTS33:DCH_D1385,138.453639,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:PSC2_D1385:I_RD,I,ANG,readback,264,0.0,REA_BTS33:DCH_D1385,138.453639,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:PSC1_D1385:I_CSET,I,ANG,setpoint,264,0.0,REA_BTS33:DCV_D1385,138.453639,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:PSC1_D1385:I_RSET,I,ANG,readset,264,0.0,REA_BTS33:DCV_D1385,138.453639,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:PSC1_D1385:I_RD,I,ANG,readback,264,0.0,REA_BTS33:DCV_D1385,138.453639,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:Q_D1388:I_CSET,I,GRAD,setpoint,266,0.15,REA_BTS33:Q_D1388,138.893639,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:Q_D1388:I_RSET,I,GRAD,readset,266,0.15,REA_BTS33:Q_D1388,138.893639,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:Q_D1388:I_RD,I,GRAD,readback,266,0.15,REA_BTS33:Q_D1388,138.893639,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:Q_D1395:I_CSET,I,GRAD,setpoint,268,0.15,REA_BTS33:Q_D1395,139.543639,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:Q_D1395:I_RSET,I,GRAD,readset,268,0.15,REA_BTS33:Q_D1395,139.543639,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:Q_D1395:I_RD,I,GRAD,readback,268,0.15,REA_BTS33:Q_D1395,139.543639,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:PSC2_D1404:I_CSET,I,ANG,setpoint,270,0.0,REA_BTS33:DCH_D1404,140.397931,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:PSC2_D1404:I_RSET,I,ANG,readset,270,0.0,REA_BTS33:DCH_D1404,140.397931,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:PSC2_D1404:I_RD,I,ANG,readback,270,0.0,REA_BTS33:DCH_D1404,140.397931,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:PSC1_D1404:I_CSET,I,ANG,setpoint,270,0.0,REA_BTS33:DCV_D1404,140.397931,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:PSC1_D1404:I_RSET,I,ANG,readset,270,0.0,REA_BTS33:DCV_D1404,140.397931,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:PSC1_D1404:I_RD,I,ANG,readback,270,0.0,REA_BTS33:DCV_D1404,140.397931,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:Q_D1411:I_CSET,I,GRAD,setpoint,282,0.15,REA_BTS33:Q_D1411,141.245783,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:Q_D1411:I_RSET,I,GRAD,readset,282,0.15,REA_BTS33:Q_D1411,141.245783,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:Q_D1411:I_RD,I,GRAD,readback,282,0.15,REA_BTS33:Q_D1411,141.245783,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:Q_D1415:I_CSET,I,GRAD,setpoint,284,0.15,REA_BTS33:Q_D1415,141.645787,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:Q_D1415:I_RSET,I,GRAD,readset,284,0.15,REA_BTS33:Q_D1415,141.645787,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:Q_D1415:I_RD,I,GRAD,readback,284,0.15,REA_BTS33:Q_D1415,141.645787,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:FC_D1420:AVG_RD,I,I,readback,287,0.0,REA_BTS33:FC_D1420,141.945778,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
#REA_BTS33:FC_D1420:VoltageMeasure,V,V,readback,287,0.0,REA_BTS33:FC_D1420,141.945778,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
#REA_BTS33:FC_D1420:VoltageSet,V,V,setpoint,287,0.0,REA_BTS33:FC_D1420,141.945778,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:FC_D1420:XCEN_RD,XCEN,XCEN,readback,287,0.0,REA_BTS33:FC_D1420,141.945778,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:FC_D1420:YCEN_RD,YCEN,YCEN,readback,287,0.0,REA_BTS33:FC_D1420,141.945778,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:FC_D1420:XRMS_RD,XRMS,XRMS,readback,287,0.0,REA_BTS33:FC_D1420,141.945778,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:FC_D1420:YRMS_RD,YRMS,YRMS,readback,287,0.0,REA_BTS33:FC_D1420,141.945778,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:VD_D1420:XCEN_RD,XCEN,XCEN,readback,291,0.0,REA_BTS33:VD_D1420,142.161674,VD,LIVE,Viewer Plate,VD,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:VD_D1420:YCEN_RD,YCEN,YCEN,readback,291,0.0,REA_BTS33:VD_D1420,142.161674,VD,LIVE,Viewer Plate,VD,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:VD_D1420:XRMS_RD,XRMS,XRMS,readback,291,0.0,REA_BTS33:VD_D1420,142.161674,VD,LIVE,Viewer Plate,VD,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
REA_BTS33:VD_D1420:YRMS_RD,YRMS,YRMS,readback,291,0.0,REA_BTS33:VD_D1420,142.161674,VD,LIVE,Viewer Plate,VD,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS33,ReA
